timestamp;actual;predicted
44736;[0];[NP63]
44737;[2];[NP37, NP41]
44738;[2];unknwon
44739;[0];[NP65]
44740;[0];[NP46, NP63]
44741;[2];[NP37, NP66, NP28]
44742;[0];[NP63]
44743;[0];[NP49, NP63]
44744;[3];[NP49]
44745;[3];[NP49, NP66]
44746;[0, 3];[NP46, NP49, NP66]
44747;[0, 3];[NP49, NP63]
44748;[0];[NP49, NP63]
44749;[0];unknwon
44750;[2];[NP37, NP66]
44751;[3];[NP49]
44752;[2];[NP37, NP41]
44753;[0];[NP63]
44754;[2];[NP47, NP66, NP51]
44755;[0];[NP46, NP66]
44756;[3];[NP49, NP51]
44757;[3];[NP49]
44758;[2];[NP51]
44759;[2];[NP37, NP66, NP41]
44760;[2];[NP37, NP41]
44761;[0, 3];[NP49, NP63]
44762;[0];[NP63]
44763;[2];[NP37, NP66, NP41]
44764;[3];[NP49]
44765;[0];[NP46, NP63]
44766;[0];[NP63]
44767;[3];[NP49, NP51]
44768;[0, 3];[NP49, NP63]
44769;[2];[NP51, NP41]
44770;[0];[NP63]
44771;[3];[NP49, NP51]
44772;[0];[NP63]
44773;[3];[NP51]
44774;[0];[NP49, NP63]
44775;[3];[NP49, NP66]
44776;[3];[NP51]
44777;[2];[NP47, NP66, NP51]
44778;[0];[NP63]
44779;[0];[NP65, NP63]
44780;[2];[NP37, NP66, NP41]
44781;[0];[NP63]
44782;[2, 3];[NP49, NP66]
44783;[0];[NP63]
44784;[0, 3];[NP46, NP49, NP66, NP63]
44785;[2];[NP47, NP66, NP51]
44786;[0];[NP49, NP63]
44787;[0];[NP65]
44788;[0];[NP65]
44789;[2];[NP47, NP66]
44790;[0, 3];[NP49, NP63]
44791;[0];[NP49, NP63]
44792;[2];[NP37, NP66, NP41]
44793;[2];[NP41]
44794;[2];[NP47, NP37, NP66, NP51, NP41]
44795;[0];[NP49, NP63]
44796;[0];[NP49, NP63]
44797;[2];[NP37, NP66, NP28]
44798;[3];[NP49, NP66, NP51]
44799;[3];[NP49, NP63]
44800;[0];[NP49, NP63]
44801;[0];[NP49, NP63]
44802;[0];[NP49, NP63]
44803;[2];[NP41]
44804;[2];[NP37, NP66, NP41]
44805;[2];[NP24, NP37]
44806;[2, 3];[NP66]
44807;[2];[NP37, NP66, NP41]
44808;[0];[NP65, NP63]
44809;[0];[NP49, NP63]
44810;[3];[NP49]
44811;[2];[NP51, NP41]
44812;[2];[NP37, NP66, NP41]
44813;[0];[NP63]
44814;[3];[NP49]
44815;[2];[NP24, NP37, NP66, NP28]
44816;[2];[NP37, NP41]
44817;[0];[NP63]
44818;[3];[NP49, NP51]
44819;[0, 3];[NP46, NP49, NP63]
44820;[2];[NP51]
44821;[3];[NP49]
44822;[3];[NP49]
44823;[0];[NP63]
44824;[0];[NP63]
44825;[0];[NP63]
44826;[3];[NP49, NP66, NP51]
44827;[0];[NP63]
44828;[2];[NP41]
44829;[3];[NP49]
44830;[0, 3];[NP49, NP63]
44831;[3];[NP49]
44832;[3];[NP49]
44833;[2];[NP37, NP66, NP28]
44834;[3];[NP49, NP63]
44835;[0];[NP49, NP63]
44836;[3];[NP49]
44837;[2];[NP47, NP66, NP51, NP41]
44838;[2];[NP47, NP66, NP51, NP41]
44839;[0, 3];[NP49, NP63]
44840;[3];[NP46, NP49, NP66]
44841;[0];[NP49, NP63]
44842;[0];[NP63]
44843;[0];[NP65, NP63]
44844;[2];[NP37, NP66, NP41]
44845;[0];[NP46, NP63]
44846;[0];[NP63]
44847;[0];[NP63]
44848;[2];[NP41]
44849;[2];[NP47, NP66, NP51, NP41]
44850;[0];[NP46, NP49, NP63]
44851;[2];[NP66]
44852;[0];[NP63]
44853;[0];[NP49, NP63]
44854;[2];[NP37, NP41]
44855;[0];[NP49, NP63]
44856;[0];[NP49, NP63]
44857;[2];[NP47, NP66]
44858;[2, 3];[NP47, NP66, NP51]
44859;[0];[NP63]
44860;[0];[NP46, NP66, NP63]
44861;[3];[NP49, NP51]
44862;[3];[NP49]
44863;[3];[NP49]
44864;[0];[NP46, NP49, NP63]
44865;[3];[NP49, NP66, NP51]
44866;[2];[NP51, NP41]
44867;[0];[NP63]
44868;[2];[NP24]
44869;[3];[NP49, NP66, NP51]
44870;[3];[NP49, NP66, NP51]
44871;[2];unknwon
44872;[0];[NP49, NP63]
44873;[2, 3];[NP47, NP66, NP51]
44874;[0];[NP63]
44875;[2];[NP37, NP41]
44876;[2];[NP41]
44877;[3];[NP49]
44878;[0, 3];[NP49, NP63]
44879;[2];[NP37, NP66]
44880;[2, 3];[NP47, NP66, NP51]
44881;[2];[NP47, NP37, NP66, NP51]
44882;[3];[NP49, NP66, NP51]
44883;[2];[NP47, NP66, NP51, NP41]
44884;[2, 3];[NP46, NP66]
44885;[2];[NP47, NP66, NP51]
44886;[2];[NP37, NP41]
44887;[0];[NP49, NP63]
44888;[2];[NP37, NP66, NP41]
44889;[2];[NP37, NP66, NP28]
44890;[2];[NP47, NP66, NP51, NP41]
44891;[0];[NP63]
44892;[2];[NP46, NP66]
44893;[3];[NP49]
44894;[3];[NP49, NP66, NP51]
44895;[2];[NP37, NP66, NP41]
44896;[3];[NP66, NP51]
44897;[2];[NP51]
44898;[0];[NP46]
44899;[2];[NP47, NP37, NP66, NP51, NP41]
44900;[0];[NP49, NP63]
44901;[0, 3];[NP46, NP49, NP66, NP63]
44902;[3];[NP49, NP66]
44903;[0];[NP63]
44904;[0];[NP63]
44905;[3];[NP49]
44906;[0];[NP65, NP63]
44907;[2];[NP37, NP66, NP41, NP28]
44908;[0];[NP46, NP66, NP63]
44909;[0];[NP63]
44910;[2];[NP47, NP37, NP66, NP51, NP41]
44911;[3];[NP49, NP63]
44912;[3];[NP64, NP51]
44913;[2];[NP37, NP66]
44914;[0, 3];[NP46, NP49, NP66, NP63]
44915;[0];[NP46, NP49, NP63]
44916;[3];[NP49]
44917;[2];[NP37, NP66, NP41]
44918;[0];[NP46, NP49, NP66, NP63]
44919;[0];[NP49, NP63]
44920;[2];[NP37, NP66, NP51, NP41]
44921;[2];[NP37, NP66, NP28]
44922;[3];[NP51]
44923;[2];[NP47, NP37, NP66, NP51, NP41]
44924;[2];[NP51, NP41]
44925;[3];[NP49, NP66, NP63]
44926;[0];[NP49, NP63]
44927;[2];[NP51]
44928;[3];[NP49]
44929;[0];[NP49, NP63]
44930;[2];[NP37, NP66, NP41]
44931;[3];[NP46, NP49, NP66]
44932;[2, 3];[NP47, NP66, NP51]
44933;[3];[NP51]
44934;[0];[NP63]
44935;[0];[NP49, NP63]
44936;[3];[NP49, NP66]
44937;[0];unknwon
44938;[3];[NP49, NP51]
44939;[0];[NP63]
44940;[2];[NP51, NP41]
44941;[2];[NP46, NP37, NP66]
44942;[0, 3];[NP49, NP63]
44943;[0];[NP46, NP49, NP63]
44944;[0];[NP63]
44945;[2];[NP37, NP66]
44946;[3];[NP49]
44947;[2];[NP37, NP66, NP41]
44948;[2];[NP37, NP66, NP41]
44949;[0];[NP63]
44950;[0, 3];[NP49, NP63]
44951;[0];[NP49, NP63]
44952;[0];[NP49, NP63]
44953;[0];[NP63]
44954;[3];[NP51]
44955;[2, 3];[NP47, NP66, NP51]
44956;[0];[NP63]
44957;[0];[NP46, NP63]
44958;[3];[NP49, NP63]
44959;[2];[NP37, NP66, NP41]
44960;[0];[NP63]
44961;[2];[NP41]
44962;[3];[NP49]
44963;[2];[NP47, NP66, NP51, NP41]
44964;[0];[NP63]
44965;[0];[NP49, NP63]
44966;[2];[NP37, NP41]
44967;[2];[NP47, NP66, NP51]
44968;[0];[NP49, NP63]
44969;[2];[NP24, NP37, NP41]
44970;[3];[NP51]
44971;[3];[NP49, NP51]
44972;[0];[NP49, NP63]
44973;[2];[NP41]
44974;[3];[NP46, NP49, NP66]
44975;[2];[NP37, NP66, NP41]
44976;[0, 3];[NP49, NP63]
44977;[0];[NP49, NP63]
44978;[2];[NP37, NP66, NP28]
44979;[3];[NP66, NP51]
44980;[3];[NP49, NP66, NP51]
44981;[2, 3];[NP47, NP66, NP51]
44982;[3];[NP49, NP66]
44983;[2, 3];[NP47, NP66, NP51]
44984;[3];[NP49]
44985;[2];[NP37, NP66]
44986;[0];[NP49, NP63]
44987;[2];[NP37, NP66, NP41]
44988;[0];[NP46, NP66, NP63]
44989;[0];[NP46, NP49, NP63]
44990;[2];[NP37, NP41]
44991;[0];unknwon
44992;[0];[NP49, NP63]
44993;[3];[NP49, NP63]
44994;[3];[NP49]
44995;[2];[NP47, NP37, NP66, NP51, NP41]
44996;[3];[NP49, NP66, NP51]
44997;[0];[NP63]
44998;[3];[NP49, NP66, NP51]
44999;[3];[NP49, NP66, NP51]
45000;[3];[NP49, NP66]
45001;[0];[NP49, NP63]
45002;[0];[NP49, NP63]
45003;[2];[NP47, NP66, NP51]
45004;[0];[NP49, NP63]
45005;[2, 3];[NP47, NP66]
45006;[3];[NP51]
45007;[3];[NP49]
45008;[0, 3];[NP49, NP63]
45009;[0];[NP46, NP63]
45010;[0];[NP63]
45011;[2];[NP37, NP66, NP28]
45012;[2];[NP47, NP66]
45013;[3];[NP49, NP66]
45014;[0];[NP46, NP66, NP63]
45015;[2];[NP24, NP37]
45016;[2];[NP47, NP66, NP51]
45017;[2];[NP47, NP37, NP66, NP41]
45018;[2];[NP37, NP66, NP41]
45019;[3];[NP49, NP63]
45020;[0, 3];[NP46, NP49, NP66, NP63]
45021;[3];[NP49, NP66, NP51]
45022;[3];[NP49]
45023;[0];[NP65, NP63]
45024;[3];[NP49, NP66]
45025;[3];[NP49, NP63]
45026;[3];[NP49]
45027;[3];[NP49]
45028;[2, 3];[NP47, NP66, NP51]
45029;[2];[NP47, NP37, NP66, NP51]
45030;[2];[NP47, NP66, NP51]
45031;[2];[NP47, NP51]
45032;[3];[NP49, NP63]
45033;[3];[NP49, NP64]
45034;[2, 3];[NP47, NP66, NP51]
45035;[3];[NP49]
45036;[0];[NP49, NP63]
45037;[0];[NP49, NP63]
45038;[3];[NP51]
45039;[0];[NP46, NP63]
45040;[2];unknwon
45041;[2];[NP46, NP37, NP66, NP28]
45042;[0];[NP49, NP63]
45043;[3];[NP49, NP51]
45044;[3];[NP49]
45045;[0];[NP63]
45046;[0, 3];[NP46, NP49, NP66, NP63]
45047;[0];[NP46, NP63]
45048;[2];[NP37, NP66, NP28]
45049;[0, 3];[NP49, NP66, NP63]
45050;[3];[NP49]
45051;[3];[NP49]
45052;[2, 3];[NP66]
45053;[2];[NP37, NP66, NP41]
45054;[0];[NP63]
45055;[2, 3];[NP66, NP51]
45056;[0];[NP49, NP63]
45057;[3];[NP51]
45058;[2];[NP37, NP66, NP41]
45059;[3];[NP49, NP66]
45060;[0];[NP49, NP63]
45061;[0];[NP65, NP63]
45062;[3];[NP49, NP63]
45063;[3];[NP49, NP66]
45064;[3];[NP49]
45065;[2];[NP47, NP37, NP66, NP51, NP41]
45066;[0, 3];[NP49, NP63]
45067;[2, 3];[NP46, NP66]
45068;[2];[NP51]
45069;[2, 3];[NP47, NP66, NP51]
45070;[2];[NP37, NP66, NP51, NP41]
45071;[2];[NP37, NP66, NP41]
45072;[2];[NP47, NP66, NP51, NP41]
45073;[3];[NP49, NP64]
45074;[3];[NP49, NP63]
45075;[0];[NP46, NP66, NP63]
45076;[3];[NP49, NP63]
45077;[0];[NP63]
45078;[2];[NP51, NP41]
45079;[2];[NP47, NP66, NP51]
45080;[2, 3];[NP47, NP66, NP51]
45081;[0];[NP46, NP66]
45082;[2, 3];[NP47, NP66, NP51]
45083;[0];[NP63]
45084;[2];[NP47, NP66, NP51]
45085;[3];[NP49, NP51]
45086;[3];[NP49]
45087;[0];[NP49, NP63]
45088;[0];[NP46, NP49, NP63]
45089;[2];[NP37, NP66, NP41]
45090;[3];[NP49, NP63]
45091;[3];[NP49]
45092;[3];[NP49, NP66]
45093;[2];[NP46, NP37, NP66, NP28]
45094;[2];[NP37, NP66, NP28]
45095;[2, 3];[NP47, NP66, NP51]
45096;[0];[NP49, NP63]
45097;[0, 3];[NP46, NP49, NP66]
45098;[3];[NP49, NP66]
45099;[3];[NP49]
45100;[0];unknwon
45101;[0, 3];[NP49, NP63]
45102;[3];[NP49]
45103;[0];[NP46, NP66, NP63]
45104;[3];[NP64]
45105;[0];[NP46, NP66, NP63]
45106;[2];[NP47, NP51]
45107;[0, 3];[NP49, NP63]
45108;[3];[NP49]
45109;[3];[NP49]
45110;[3];[NP49]
45111;[2];[NP51]
45112;[2, 3];[NP46, NP66]
45113;[2];[NP37, NP41]
45114;[0];[NP49, NP63]
45115;[0];[NP49, NP63]
45116;[0];[NP63]
45117;[0];[NP49, NP63]
45118;[3];[NP49, NP51]
45119;[3];[NP51]
45120;[0, 3];[NP49, NP63]
45121;[0];[NP65]
45122;[3];[NP49, NP66, NP51]
45123;[2];[NP47, NP37, NP66, NP51, NP41]
45124;[0];[NP65, NP63]
45125;[3];[NP49, NP66, NP51]
45126;[2];[NP51]
45127;[2, 3];[NP47, NP66, NP51]
45128;[2];[NP37, NP66]
45129;[2, 3];[NP47, NP66, NP51]
45130;[2, 3];[NP47, NP66, NP51]
45131;[0];[NP63]
45132;[0];[NP46, NP66, NP63]
45133;[0, 3];[NP49, NP63]
45134;[2];[NP37, NP66, NP28]
45135;[2, 3];[NP49, NP66, NP51]
45136;[0, 3];[NP49, NP66, NP63]
45137;[0];[NP63]
45138;[3];[NP49, NP66]
45139;[2];[NP37, NP66, NP28]
45140;[3];[NP49]
45141;[2, 3];[NP47, NP66, NP51]
45142;[0];[NP63]
45143;[0];[NP49, NP63]
45144;[0];[NP67]
45145;[2];[NP37, NP66, NP28]
45146;[3];[NP49]
45147;[2];[NP37, NP66, NP41]
45148;[2];[NP51, NP41]
45149;[3];[NP49, NP63]
45150;[0, 3];[NP46, NP49, NP66, NP63]
45151;[3];[NP49, NP63]
45152;[3];[NP49, NP66]
45153;[3];[NP49]
45154;[0, 3];[NP49, NP63]
45155;[2];[NP37, NP41]
45156;[2];[NP47, NP66, NP51]
45157;[2];[NP37, NP66, NP41]
45158;[3];[NP49]
45159;[2];[NP47, NP66, NP51, NP41]
45160;[3];[NP49]
45161;[3];[NP49, NP66, NP51]
45162;[0];[NP65, NP63]
45163;[2];[NP37, NP66, NP41]
45164;[2];[NP24]
45165;[2];[NP47, NP37, NP66, NP51, NP41]
45166;[0, 3];[NP49, NP63]
45167;[3];[NP49, NP63]
45168;[3];[NP49]
45169;[2];[NP66, NP51, NP41]
45170;[2];[NP51, NP41]
45171;[0, 3];[NP49, NP66, NP63]
45172;[0];[NP46, NP63]
45173;[0];[NP46, NP63]
45174;[3];[NP49, NP63]
45175;[0];[NP63]
45176;[0];[NP46, NP49, NP63]
45177;[3];[NP49]
45178;[2];[NP37, NP66, NP41]
45179;[0];[NP67, NP63]
45180;[0];[NP49, NP63]
45181;[2];[NP37, NP66]
45182;[0];[NP46, NP66, NP67]
45183;[0];[NP67, NP63]
45184;[3];[NP51]
45185;[0];[NP49, NP63]
45186;[2, 3];[NP46, NP66]
45187;[0];[NP67, NP63]
45188;[2];[NP46, NP37, NP66, NP28]
45189;[0];[NP65, NP67, NP63]
45190;[0];[NP67, NP63]
45191;[2];[NP41]
45192;[0];[NP49, NP63]
45193;[2];[NP37, NP66]
45194;[0];[NP63]
45195;[2];[NP37, NP66, NP28]
45196;[3];[NP49]
45197;[2];[NP51, NP41]
45198;[0];[NP46, NP66, NP67, NP63]
45199;[0];[NP67, NP63]
45200;[0];[NP67, NP63]
45201;[2];[NP37, NP66]
45202;[0];[NP67, NP63]
45203;[0];[NP49, NP67, NP63]
45204;[3];[NP49, NP66]
45205;[3];[NP49]
45206;[0];[NP49, NP67, NP63]
45207;[2];[NP41]
45208;[0];[NP67, NP63]
45209;[2];[NP51, NP41]
45210;[0];[NP67, NP63]
45211;[0];[NP46, NP67]
45212;[2];[NP47, NP37, NP66, NP51, NP41]
45213;[3];[NP49]
45214;[0];[NP63]
45215;[0];[NP46, NP67, NP63]
45216;[0];[NP67, NP63]
45217;[3];[NP49]
45218;[2];[NP37, NP41]
45219;[0];[NP49, NP67, NP63]
45220;[0, 3];[NP46, NP49, NP66, NP63]
45221;[0, 3];[NP49, NP63]
45222;[3];[NP49]
45223;[0, 3];[NP49, NP63]
45224;[0];[NP67, NP63]
45225;[0];[NP63]
45226;[3];[NP49]
45227;[2];[NP47, NP37, NP66, NP41]
45228;[0];[NP49, NP63]
45229;[0];[NP49, NP67, NP63]
45230;[2];[NP24, NP37, NP66, NP67, NP28]
45231;[3];[NP49, NP63]
45232;[2];[NP37, NP66, NP41]
45233;[2];[NP46, NP66, NP67]
45234;[0];[NP67, NP63]
45235;[0];[NP46, NP66, NP67, NP63]
45236;[2];[NP24, NP67]
45237;[2];[NP51]
45238;[2, 3];[NP47, NP66, NP51]
45239;[2];[NP47, NP66, NP51, NP41]
45240;[2];[NP51, NP41]
45241;[3];[NP49]
45242;[3];[NP49, NP66, NP63]
45243;[0];[NP63]
45244;[3];[NP49]
45245;[0];[NP63]
45246;[2];[NP46, NP37, NP66]
45247;[0];[NP46, NP66, NP67, NP63]
45248;[2, 3];[NP46, NP66]
45249;[2];[NP47, NP51]
45250;[2];[NP37, NP66, NP41]
45251;[2];[NP47, NP51, NP41]
45252;[3];[NP49]
45253;[2];[NP66, NP51, NP41]
45254;[0, 3];[NP49, NP63]
45255;[2];[NP37, NP66]
45256;[0, 3];[NP46, NP49, NP66, NP67, NP63]
45257;[3];[NP49]
45258;[3];[NP49, NP66]
45259;[0];[NP46, NP67, NP63]
45260;[0];[NP67, NP63]
45261;[2];[NP37, NP66, NP67, NP28]
45262;[3];[NP46, NP66, NP67]
45263;[0];[NP63]
45264;[0, 3];[NP49, NP63]
45265;[2];[NP37, NP66, NP28]
45266;[3];[NP46, NP49, NP66]
45267;[3];[NP49, NP51]
45268;[2];[NP47, NP37, NP66, NP51, NP41]
45269;[0, 3];[NP46, NP49, NP63]
45270;[0];[NP49, NP63]
45271;[0, 3];[NP46, NP49, NP66, NP67, NP63]
45272;[0];[NP63]
45273;[2];[NP37, NP66]
45274;[3];[NP49, NP66, NP63]
45275;[3];[NP49]
45276;[0];[NP63]
45277;[3];[NP51]
45278;[0];[NP65, NP67, NP63]
45279;[2, 3];[NP47, NP66, NP51]
45280;[0];[NP46, NP49, NP67, NP63]
45281;[0];[NP46, NP66, NP67, NP63]
45282;[3];[NP49, NP66, NP51]
45283;[0];[NP67, NP63]
45284;[3];[NP49, NP63]
45285;[2];[NP37, NP41]
45286;[3];[NP51]
45287;[0];[NP67, NP63]
45288;[0];[NP63]
45289;[3];[NP49]
45290;[2];[NP47, NP66]
45291;[2];[NP41]
45292;[0, 3];[NP49, NP63]
45293;[2];[NP37, NP66, NP41]
45294;[3];[NP49]
45295;[2];[NP47, NP51]
45296;[0];[NP63]
45297;[0];[NP67, NP63]
45298;[3];[NP49]
45299;[3];[NP51]
45300;[3];[NP49]
45301;[0, 3];[NP49, NP63]
45302;[3];[NP46, NP49, NP66]
45303;[2];[NP46, NP37, NP66, NP67]
45304;[2];[NP37, NP41]
45305;[0];[NP63]
45306;[2];[NP37, NP66, NP41]
45307;[2];[NP46, NP66, NP67]
45308;[0, 3];[NP49, NP66, NP63]
45309;[0];[NP67, NP63]
45310;[0];[NP63]
45311;[0, 3];[NP46, NP49, NP66, NP63]
45312;[2];[NP37, NP66, NP67, NP28]
45313;[0];[NP67, NP63]
45314;[0, 3];[NP49, NP63]
45315;[3];[NP49, NP64]
45316;[0, 3];[NP49, NP66, NP63]
45317;[2];[NP37, NP66, NP41]
45318;[0];[NP67, NP63]
45319;[0, 3];[NP49, NP63]
45320;[0, 3];[NP49, NP66, NP63]
45321;[2];[NP37, NP66, NP41]
45322;[0];[NP46, NP66, NP67, NP63]
45323;[0];[NP46, NP66, NP67]
45324;[3];[NP49]
45325;[2];[NP47, NP51, NP41]
45326;[2];[NP37, NP66, NP67, NP28]
45327;[3];[NP49]
45328;[2];[NP37, NP66, NP41]
45329;[0];[NP63]
45330;[2];[NP51, NP41]
45331;[2];[NP51, NP41]
45332;[0, 3];[NP49, NP63]
45333;[2];[NP51]
45334;[0];[NP67]
45335;[2];[NP47, NP66, NP51]
45336;[2];[NP46, NP66, NP67]
45337;[2];[NP47, NP51, NP41]
45338;[3];[NP49, NP66, NP51]
45339;[3];[NP46, NP49, NP66]
45340;[0];[NP46, NP49, NP66, NP67, NP63]
45341;[0, 3];[NP46, NP49, NP66, NP63]
45342;[0];[NP67, NP63]
45343;[2, 3];[NP47, NP66, NP51]
45344;[0];[NP46, NP67, NP63]
45345;[0];[NP49, NP63]
45346;[0];[NP65, NP67]
45347;[0];[NP49, NP67, NP63]
45348;[0];[NP67, NP63]
45349;[0, 3];[NP49, NP63]
45350;[2, 3];[NP47, NP66, NP51]
45351;[0];[NP67, NP63]
45352;[2];[NP37, NP66, NP67, NP28]
45353;[2, 3];[NP66]
45354;[0];[NP46, NP67]
45355;[2];[NP51, NP41]
45356;[0];[NP65, NP67, NP63]
45357;[0];[NP67, NP63]
45358;[2];[NP46, NP66, NP67]
45359;[0];[NP49, NP67, NP63]
45360;[0];[NP49, NP63]
45361;[2];[NP47, NP66, NP51, NP41]
45362;[2];[NP47, NP51, NP41]
45363;[0];[NP67, NP63]
45364;[0];[NP49, NP63]
45365;[2];[NP67]
45366;[2];[NP24, NP67]
45367;[0];[NP46, NP67, NP63]
45368;[0];[NP63]
45369;[0, 3];[NP46, NP49, NP66, NP67, NP63]
45370;[0, 3];[NP46, NP49, NP66, NP63]
45371;[0, 3];[NP49, NP66, NP63]
45372;[2];[NP47, NP37, NP66, NP51]
45373;[0];[NP46, NP67, NP63]
45374;[3];[NP64, NP51]
45375;[2];[NP37, NP66, NP41]
45376;[2];[NP47, NP37, NP66, NP51]
45377;[3];[NP64, NP51]
45378;[0];[NP67, NP63]
45379;[3];[NP49, NP66]
45380;[0];[NP46, NP67, NP63]
45381;[0];[NP46, NP67, NP63]
45382;[2];[NP47, NP66, NP51, NP41]
45383;[2];[NP37, NP66, NP67, NP28]
45384;[3];[NP49, NP66]
45385;[0];[NP67, NP63]
45386;[2];[NP37, NP66, NP28]
45387;[0];[NP46, NP66, NP67]
45388;[2];[NP51, NP41]
45389;[2];[NP37, NP66]
45390;[2];[NP41]
45391;[2];[NP37, NP41]
45392;[0];[NP46, NP49, NP66, NP67, NP63]
45393;[3];[NP49, NP66, NP51]
45394;[2];[NP24, NP67]
45395;[0];[NP63]
45396;[0];[NP46, NP49, NP67, NP63]
45397;[0, 3];[NP49, NP63]
45398;[2, 3];[NP47, NP66, NP51]
45399;[0];[NP63]
45400;[0];[NP67, NP63]
45401;[0];[NP63]
45402;[0];[NP63]
45403;[0, 3];[NP49, NP63]
45404;[2];[NP37, NP66, NP41]
45405;[0];[NP67, NP63]
45406;[0];[NP46, NP66, NP67, NP63]
45407;[0];[NP65, NP67, NP63]
45408;[0, 3];[NP46, NP49, NP67, NP63]
45409;[3];[NP51]
45410;[0];[NP67, NP63]
45411;[0];[NP63]
45412;[3];[NP49, NP66]
45413;[3];[NP49, NP66, NP51]
45414;[3];[NP49]
45415;[3];[NP49, NP63]
45416;[2, 3];[NP47, NP66, NP51]
45417;[0];[NP67, NP63]
45418;[3];[NP51]
45419;[0];[NP49, NP67, NP63]
45420;[2, 3];[NP47, NP66, NP51]
45421;[3];[NP49, NP66]
45422;[0];[NP46, NP49, NP67, NP63]
45423;[0];[NP65, NP67, NP63]
45424;[2];[NP37, NP41]
45425;[2];[NP47, NP37, NP66, NP51, NP41]
45426;[3];[NP49]
45427;[2, 3];[NP46, NP66]
45428;[2];[NP24]
45429;[2];[NP24, NP37, NP66, NP28]
45430;[2];[NP37, NP66, NP67, NP28]
45431;[2];[NP37, NP41]
45432;[2];[NP24, NP37, NP66, NP67, NP28]
45433;[3];[NP49]
45434;[3];[NP49]
45435;[0, 3];[NP46, NP49, NP66, NP67, NP63]
45436;[0];[NP46, NP66, NP67]
45437;[2];[NP37, NP66, NP67, NP28]
45438;[2];[NP37, NP66, NP51, NP41]
45439;[2];[NP37, NP66, NP41]
45440;[0, 3];[NP49, NP63]
45441;[0];[NP67, NP63]
45442;[3];[NP49, NP51]
45443;[0];[NP63]
45444;[0];[NP67, NP63]
45445;[0];[NP67, NP63]
45446;[3];[NP64, NP51]
45447;[2];[NP37, NP66, NP41]
45448;[0];[NP49, NP67, NP63]
45449;[2];[NP46, NP37, NP66, NP67, NP28]
45450;[0];[NP63]
45451;[2];[NP41]
45452;[0, 3];[NP46, NP49, NP67, NP63]
45453;[3];[NP49]
45454;[2];[NP41]
45455;[3];[NP49]
45456;[2];[NP41]
45457;[0];[NP65, NP67, NP63]
45458;[2];[NP37, NP66, NP41]
45459;[2];[NP51, NP41]
45460;[3];[NP49, NP51]
45461;[2];[NP37, NP66, NP41]
45462;[2, 3];[NP66]
45463;[0];[NP46, NP49, NP67, NP63]
45464;[0, 3];[NP49, NP63]
45465;[0];[NP67]
45466;[2];[NP37, NP66, NP41, NP28]
45467;[0, 3];[NP46, NP49, NP66, NP67, NP63]
45468;[2];[NP47, NP37, NP66]
45469;[0];[NP49, NP67, NP63]
45470;[3];[NP49, NP64]
45471;[3];[NP49, NP51]
45472;[2];[NP24, NP37]
45473;[0];[NP49, NP67, NP63]
45474;[2];[NP51, NP41]
45475;[3];[NP49]
45476;[0];[NP49, NP63]
45477;[2];[NP24, NP37, NP66, NP28]
45478;[0];[NP67, NP63]
45479;[0];[NP49, NP63]
45480;[3];[NP49]
45481;[2];[NP37, NP66, NP51, NP41]
45482;[3];[NP49, NP51]
45483;[2];[NP24]
45484;[0, 3];[NP46, NP49, NP66]
45485;[3];[NP46, NP49, NP66]
45486;[2];[NP37, NP66, NP41]
45487;[0, 3];[NP49, NP63]
45488;[3];[NP49, NP51]
45489;[2];[NP47, NP37, NP66, NP51, NP41]
45490;[3];[NP46, NP49, NP66]
45491;[2];[NP47, NP66, NP51]
45492;[0];[NP67, NP63]
45493;[3];[NP51]
45494;[2];[NP37, NP66, NP41]
45495;[0];[NP65, NP67, NP63]
45496;[0];[NP46, NP66, NP67, NP63]
45497;[2];[NP37, NP66, NP41]
45498;[2];[NP47, NP37, NP66, NP51]
45499;[2];[NP47, NP66, NP51]
45500;[3];[NP49, NP66]
45501;[0];[NP49, NP63]
45502;[2];[NP37, NP66, NP67, NP28]
45503;[0, 3];[NP46, NP49, NP66, NP63]
45504;[2];[NP51, NP41]
45505;[2, 3];[NP47, NP66, NP51]
45506;[3];[NP49, NP66, NP51]
45507;[2];[NP37, NP66, NP41, NP28]
45508;[3];[NP49, NP66]
45509;[3];[NP49]
45510;[3];[NP49]
45511;[0, 3];[NP49, NP63]
45512;[3];[NP49]
45513;[2];[NP37, NP41]
45514;[3];[NP49]
45515;[3];[NP49, NP66]
45516;[0];[NP49, NP63]
45517;[3];[NP49, NP63]
45518;[2];[NP41]
45519;[3];[NP49]
45520;[3];[NP49, NP64]
45521;[0];[NP49, NP63]
45522;[2, 3];[NP47, NP66, NP51]
45523;[2];[NP41]
45524;[2];[NP41]
45525;[2];[NP46, NP37, NP66, NP67]
45526;[0, 3];[NP49, NP63]
45527;[0, 3];[NP46, NP49, NP66, NP67, NP63]
45528;[3];[NP49, NP63]
45529;[2];[NP47, NP37, NP66, NP51]
45530;[2];[NP47, NP37, NP66, NP51, NP41]
45531;[3];[NP49, NP66]
45532;[2, 3];[NP49, NP66, NP51]
45533;[0, 3];[NP46, NP66, NP67]
45534;[0];[NP67, NP63]
45535;[2];[NP37, NP66]
45536;[2];[NP47, NP66, NP51, NP41]
45537;[0, 3];[NP46, NP49, NP66, NP63]
45538;[0];[NP49, NP63]
45539;[0];[NP65, NP67, NP63]
