timestamp;actual;predicted
19005;[3];[3, 4]
19006;[1];[1, 2]
19007;[0, 2];[NP5]
19008;[4];[4]
19009;[0, 2];[0, 2]
19010;[3];[3]
19011;[0, 2];[2]
19012;[3];[3, 4]
19013;[3];[3]
19014;[1];[1]
19015;[0, 2];[0, 2]
19016;[3];[3]
19017;[4];[4]
19018;[0, 2];[0, 2]
19019;[0];[0]
19020;[1];[2]
19021;[3, 4];[3, 4]
19022;[4];[3, 4]
19023;[0, 2];[0, 2]
19024;[0, 2];[0, 2]
19025;[0, 2];[0, 2]
19026;[0];[0, 2]
19027;[0, 2];[0, 2]
19028;[3];[3, NP16]
19029;[3, 4];[3, 4]
19030;[0, 2];[0, 2]
19031;[1];[1]
19032;[3];[3, 4]
19033;[3];[3, NP16]
19034;[1, 2];[2]
19035;[1];[1]
19036;[0, 1, 2];[0, 2]
19037;[1];[1]
19038;[3];[3, 4]
19039;[3];[3, 4]
19040;[3];unknwon
19041;[1];[1]
19042;[0, 2];[0, 2]
19043;[0, 2];[0, 2]
19044;[0, 2];[NP5, 2]
19045;[2];[NP28]
19046;[0, 2];[0, NP24, 2]
19047;[0, 2];[0, 2]
19048;[4];[4]
19049;[4];[4]
19050;[3];[NP14]
19051;[4];unknwon
19052;[1, 2];[2]
19053;[0, 2];[0, 2]
19054;[0, 2];[0, 2]
19055;[0, 2];[0, 2]
19056;[1];[1]
19057;[3];[3]
19058;[3];[3]
19059;[3];[3, NP16]
19060;[3];[NP10]
19061;[0, 2];[0, 2]
19062;[2];[NP18]
19063;[2];[NP8]
19064;[3];[3, 4]
19065;[2];[NP8]
19066;[0, 2];[0, 2]
19067;[0, 2];[0, 2]
19068;[1];[1]
19069;[1];[1]
19070;[0, 2];[0, 2]
19071;[3];[3, 4]
19072;[0, 2];[2, NP8]
19073;[3];[3]
19074;[3];[3]
19075;[0, 2];[0, 2]
19076;[1];[NP12]
19077;[0];[0, 2]
19078;[0, 2];[0, 2]
19079;[1];[1]
19080;[3];[3]
19081;[0, 2];[0, 2]
19082;[1];[1]
19083;[4];[4]
19084;[0, 2];[0, 2]
19085;[0, 2];[0, 2]
19086;[4];[3, 4]
19087;[0, 2];[0, 2]
19088;[0, 2];[0, 2]
19089;[4];[4, NP17]
19090;[1];[1]
19091;[1];[1]
19092;[1];[1]
19093;[0, 2];[0, 2]
19094;[2];[NP8]
19095;[3, 4];[3, 4]
19096;[1, 2];[1, 2]
19097;[0, 2];[0, 2]
19098;[4];[NP17]
19099;[0, 2];[0, 2]
19100;[3];[3]
19101;[3];[3]
19102;[0, 2];[0, 2]
19103;[4];[3, 4]
19104;[4];[4]
19105;[0, 2];[NP24, 0, 2, NP1]
19106;[0, 2];[0, 2]
19107;[0, 2];[0, 2]
19108;[0, 2];[0, 2]
19109;[0, 2];[0, 2]
19110;[1];[1]
19111;[1];[1, 2]
19112;[1];[1, NP12]
19113;[0, 2];[0, 2]
19114;[3];[3]
19115;[0, 2];[0, 2]
19116;[1];[1]
19117;[1];[1]
19118;[4];[4]
19119;[1];[1]
19120;[2];[NP18]
19121;[4];[4]
19122;[3];[3]
19123;[0, 2];[0, 2]
19124;[0, 2];[0, 2]
19125;[0, 2];[0, 2]
19126;[4];[3, NP20]
19127;[0, 2];[0, 2]
19128;[1];[1]
19129;[0, 2];[0, 2]
19130;[0, 2];[NP24]
19131;[1];[1]
19132;[0, 2];[0, 2]
19133;[1];[1]
19134;[3];[NP7]
19135;[3];[3]
19136;[3];[3]
19137;[0, 2];[0, 2]
19138;[4];[4]
19139;[4];[NP23]
19140;[1];[1]
19141;[1];[1]
19142;[4];[4]
19143;[4];[4]
19144;[1];[NP12]
19145;[4];[NP20]
19146;[0, 2];[0, 2]
19147;[3];[3]
19148;[1];[1, 2]
19149;[3];[3]
19150;[4];[4]
19151;[4];[3, 4]
19152;[0];[0, 3]
19153;[3];[3]
19154;[4];[3, 4]
19155;[4];[4]
19156;[0, 2];[0, 2]
19157;[4];[4]
19158;[1];[1]
19159;[0, 2];[0, 2]
19160;[4];[4]
19161;[0, 2];[0, 2]
19162;[3];[3]
19163;[1];[1]
19164;[3];[3]
19165;[3];[3]
19166;[0, 2];[0, 2]
19167;[0, 2];[0, 2]
19168;[1, 2];[2]
19169;[0, 2];[0, 2]
19170;[1];[1]
19171;[0, 2];[0, 2]
19172;[4];[3, 4]
19173;[0, 2];[0, 2]
19174;[3];[3]
19175;[0, 2];[0, 2]
19176;[1];[1]
19177;[0, 2];[0, 2]
19178;[3];[3, 4]
19179;[4];[3, 4]
19180;[0, 2];[0, 2]
19181;[3];[3, 4]
19182;[3];[NP14]
19183;[0, 2];[NP5]
19184;[1];[1]
19185;[0, 2];[0, 2]
19186;[0, 2];[0, 2]
19187;[3];[3]
19188;[4];[3, 4]
19189;[4];[4]
19190;[1];[1]
19191;[4];[NP20]
19192;[1];[1]
19193;[4];[4, NP17]
19194;[0, 2];[0, 2]
19195;[0, 2];[0, 2]
19196;[1];[1]
19197;[0, 2];[NP24]
19198;[0, 2];[0, 2]
19199;[0, 2];[0, 2]
19200;[0, 2];[0, 2]
19201;[2];[2, NP8]
19202;[4];[3, NP20, 4]
19203;[3];[NP16, 3]
19204;[4];[4]
19205;[0, 2];[0, 2]
19206;[3, 4];[3, 4]
19207;[4];[3, 4]
19208;[1];[1]
19209;[4];[3, 4]
19210;[0, 2];[2]
19211;[3];[3]
19212;[4];[4]
19213;[0, 2];[0, 2]
19214;[0, 2];[0, 2]
19215;[4];[3]
19216;[1];[1]
19217;[0, 2];[0, 2]
19218;[0, 2];[0, 2]
19219;[0, 2];[0, 2]
19220;[0, 2];[0, 2]
19221;[0, 2];[0, 2]
19222;[0, 2];[0, 2]
19223;[1];[1, 2]
19224;[4];[4]
19225;[0, 2];[0, 2]
19226;[0, 2];[0, 2]
19227;[0, 2];[0, 2]
19228;[0, 2];[0, 2, NP5]
19229;[4];[3, 4]
19230;[0, 2];[0, 2]
19231;[4];[3, 4]
19232;[1];[1]
19233;[4];[4]
19234;[4];[4]
19235;[1];[1]
19236;[0];[0, 2]
19237;[0, 2];[0, 2]
19238;[0, 2];[0, 2]
19239;[0, 2];[0, 2]
19240;[3];[3]
19241;[1, 2];[2]
19242;[0, 2];[0, 2]
19243;[2];[2, NP8]
19244;[1];[1]
19245;[4];[3, 4]
19246;[3];[NP16]
19247;[0, 2];[0, 2]
19248;[3];[3]
19249;[0, 2];[0, 2, NP5]
19250;[3, 4];[3, 4]
19251;[3];[3]
19252;[0, 2];[0, 2]
19253;[0, 2];[0, 2]
19254;[0, 2];[0, 2]
19255;[1];[1]
19256;[4];[3, 4]
19257;[0];[NP24, 3]
19258;[1];[1]
19259;[4];[3]
19260;[4];[4]
19261;[4];[4]
19262;[4];[NP13, NP23]
19263;[0, 2];[2]
19264;[4];[4]
19265;[4];[4]
19266;[0, 2];[0, 2]
19267;[3];[3]
19268;[0, 2];[0, 2]
19269;[0, 2];[NP5, 2]
19270;[0, 2];[0, 2]
19271;[0, 2];[0, 2]
19272;[3];[3]
19273;[0, 2];[0, 2]
19274;[1];[1]
19275;[0, 2];[0, 2]
19276;[0, 2];[0, 2]
19277;[4];[4]
19278;[3];[3]
19279;[1];[1]
19280;[3, 4];[3, 4]
19281;[1];[1]
19282;[0, 2];[0, 2]
19283;[3];[NP26]
19284;[0, 2];[0, 2]
19285;[3];[3, NP16]
19286;[3];[3]
19287;[1];[1]
19288;[1];[1]
19289;[4];[NP20, 4]
19290;[1];[NP4]
19291;[3];[3]
19292;[1];[1]
19293;[0, 2];[0, 2]
19294;[3];[3, 4]
19295;[0, 2];[0, 2]
19296;[2];[NP8]
19297;[0, 2];[0, 2]
19298;[0];[0, 2]
19299;[0, 2];[0, 2]
19300;[3];[NP16]
19301;[0, 2];[2, NP8]
19302;[0, 2];[0, 2]
19303;[3];[3]
19304;[0, 2];[0, 2]
19305;[1];[1]
19306;[0, 2];[0, 2]
19307;[0, 2];[0, 2]
19308;[4];[3, 4]
19309;[4];[NP13]
19310;[3];[3, 4]
19311;[4];[3, 4]
19312;[0, 2];[0, 2]
19313;[0, 2];[0, 2]
19314;[4];[3, 4]
19315;[4];[4]
19316;[0, 2];[2]
19317;[0, 2];[0, 2]
19318;[0, 2];[0, 2]
19319;[1];[1]
19320;[4];[4]
19321;[4];[NP2, 4]
19322;[0, 2];[0, 2]
19323;[3];[NP26]
19324;[4];[4]
19325;[4];[4]
19326;[1];[2, NP12]
19327;[0, 2];[0, 2]
19328;[0, 2];[2, NP8]
19329;[1];[1]
19330;[1];[1]
19331;[3];[3, 4]
19332;[1];[1]
19333;[0, 2];[0, 2]
19334;[1];[1]
19335;[1];[1]
19336;[0, 2];[0, 2]
19337;[1];[1]
19338;[3];[3]
19339;[0, 2];[0, 2]
19340;[4];[4, NP6]
19341;[3];[3]
19342;[3];[NP10]
19343;[4];[4]
19344;[3];[3]
19345;[3];[3]
19346;[1];[1]
19347;[3];[3]
19348;[1];[NP12]
19349;[3];[3, 4]
19350;[0, 2];[2, NP18]
19351;[2];[NP8]
19352;[3];[3, 4]
19353;[4];[4]
19354;[0, 2];[0, 2]
19355;[4];[4]
19356;[1];[1]
19357;[0, 2];[0, 2]
19358;[1];[1]
19359;[2];[2, NP8]
19360;[0, 2];[0, 2]
19361;[0, 2];[0, 2]
19362;[0, 2];[NP24]
19363;[3];[NP26]
19364;[3];[NP10]
19365;[0, 2];[0, 2]
19366;[4];[NP13]
19367;[3];[NP10]
19368;[3];[3]
19369;[0, 2];[0, 2]
19370;[3];[3]
19371;[4];[NP2, NP23]
19372;[0, 2];[0, 2]
19373;[1];[1]
19374;[0];[0, 2]
19375;[4];[4]
19376;[0, 2];[0, 2]
19377;[1];[1]
19378;[4];[3, 4]
19379;[2];[NP8]
19380;[4];[4]
19381;[2];[NP24]
19382;[0, 2];[0, 2, NP5]
19383;[0, 2];[0, 2]
19384;[1];[1]
19385;[1, 2];[2]
19386;[4];[3, 4]
19387;[1, 2];[0, 2]
19388;[0, 2];[0, 2]
19389;[1];[1]
19390;[1];[1]
19391;[0, 2];[0, 2]
19392;[0, 2];[0, 2]
19393;[0, 2];[0, 2]
19394;[3];[3]
19395;[3];[3]
19396;[0, 2];[0, 2]
19397;[3];[3, 4]
19398;[0, 2];[0, 2, NP5]
19399;[0, 2];[0, 2]
19400;[0];[0, 2]
19401;[1];[1]
19402;[0, 2];[0, 2]
19403;[3];[3]
19404;[0, 2];[0, 2]
19405;[0, 2];[NP5]
19406;[3];[3]
19407;[0, 2];[0, 2]
19408;[1];[1]
19409;[4];[4]
19410;[0, 2];[0, 2]
19411;[1];[1, 2]
19412;[3];[3]
19413;[3];[3]
19414;[0, 2];[0, 2]
19415;[4];[4]
19416;[3];[3, 4]
19417;[3];[3, 4]
19418;[4];[4]
19419;[1];[NP12]
19420;[3];[NP14, NP16, 3]
19421;[1];[1]
19422;[0, 2];[NP5, 2]
19423;[4];[3, 4]
19424;[1];[1]
19425;[4];[4]
19426;[4];[3, 4]
19427;[4];unknwon
19428;[1];[1]
19429;[0, 2];[0, 2]
19430;[3];[3]
19431;[4];[3, NP20]
19432;[0, 2];[0, 2, NP5]
19433;[2];[NP8]
19434;[3];[3]
19435;[1];[1]
19436;[1];[2]
19437;[0, 2];[0, 2]
19438;[1];[1]
19439;[2];unknwon
19440;[0, 2];[0, 2]
19441;[1];[1, 2]
19442;[0, 2];[2, NP8]
19443;[0, 2];[0, 2]
19444;[0];[0, 3]
19445;[0, 2];[0, 2]
19446;[1];[1]
19447;[0, 2];[0, 2]
19448;[1];unknwon
19449;[0, 2];[0, 2]
19450;[4];[4]
19451;[3];[3]
19452;[4];[3, 4]
19453;[0, 2];[0, 2]
19454;[0, 2];[0, 2]
19455;[0, 2];[0, 2]
19456;[0, 2];[0, 2]
19457;[1];[1]
19458;[4];[4]
19459;[0, 2];[0, 2]
19460;[0];unknwon
19461;[1];[1]
19462;[4];[4]
19463;[0, 2];[0, 2]
19464;[4];[NP15]
19465;[3];[3]
19466;[3];[NP16, 3]
19467;[3];[3, NP16]
19468;[3];[3, NP16]
19469;[3];[3]
19470;[0, 2];[0, 2]
19471;[0, 2];[0, 2]
19472;[3];unknwon
19473;[0, 2];[0, 2]
19474;[0, 2];[NP5]
19475;[4];[3, 4]
19476;[0, 2];[2]
19477;[0, 2];[0, 2]
19478;[0, 2];[0, 2]
19479;[3];[3]
19480;[0, 2];[NP5, 2]
19481;[1];[1, NP12]
19482;[2];[2]
19483;[0, 2];[0, 2]
19484;[0, 2];[0, 2]
19485;[4];[4]
19486;[0, 2];[0, 2]
19487;[3];[3, 4]
19488;[3];[NP7]
19489;[4];[3, 4]
19490;[0, 2];[0, 2]
19491;[0, 2];[0, 2]
19492;[1];[1]
19493;[1];[1]
19494;[1];[NP12]
19495;[0, 2];[0, 2]
19496;[1];[1]
19497;[3];[3, NP7]
19498;[3];[3]
19499;[1];[1]
19500;[4];[4]
19501;[0, 2];[0, 2]
19502;[4];[NP20]
19503;[4];[3, 4]
19504;[3];[3]
19505;[0, 2];[0, 2]
19506;[1];[1]
19507;[0];[NP24]
19508;[4];[4]
19509;[0, 2];[0, 2]
19510;[0, 1, 2];[0, 2]
19511;[4];[3, 4]
19512;[3];[3]
19513;[0, 2];[0, 2]
19514;[4];[4]
19515;[1];[1]
19516;[4];[3, 4]
19517;[3];[3, 4]
19518;[0, 2];[0, 2]
19519;[3, 4];[3, 4]
19520;[0, 2];[2, NP5, NP1]
19521;[0, 2];[0, 2]
19522;[0, 2];[0, 2]
19523;[0, 2];[0, 2]
19524;[0, 2];[0, 2]
19525;[1, 2];[0, 2]
19526;[0, 2];[0, 2]
19527;[0, 2];[0, 2]
19528;[4];[4]
19529;[3];[3, 4]
19530;[0, 2];[0, 2]
19531;[4];[4]
19532;[4];[3, 4]
19533;[3];[3]
19534;[0];[2]
19535;[0, 2];[0, 2, NP5]
19536;[3, 4];[3, 4]
19537;[3];[NP26]
19538;[3];[3]
19539;[0];unknwon
19540;[1];[1]
19541;[0, 2];[0, 2]
19542;[4];[4]
19543;[4];[4]
19544;[1];unknwon
19545;[3];[NP16, 3]
19546;[0, 2];[0, 2]
19547;[4];[4]
19548;[1];[1]
19549;[0, 2];[0, 2]
19550;[0, 2];[0, 2]
19551;[3];[3]
19552;[0, 2];[0, 2]
19553;[0, 2];[0, 2]
19554;[4];[3]
19555;[1];[1, 2]
19556;[4];[4]
19557;[3];[3, NP10]
19558;[1];[1]
19559;[4];[4]
19560;[1];[1]
19561;[4];[4]
19562;[0, 2];[0, 2, NP5]
19563;[1];[1]
19564;[1];[1]
19565;[0];[0, 2]
19566;[3];[3]
19567;[4];[3, 4]
19568;[2];unknwon
19569;[4];[3, 4]
19570;[0, 2];[0, 2]
19571;[0, 2];[0, 2]
19572;[2];[NP8]
19573;[0, 2];[2]
19574;[1];[NP12]
19575;[1];[NP4]
19576;[2];[NP8, NP18]
19577;[4];[NP23]
19578;[0, 2];[0, 2]
19579;[0, 2];[0, 2]
19580;[0];[0, 2]
19581;[0];[0, 2]
19582;[3];[3]
19583;[1];[NP4]
19584;[0, 2];[0, 2]
19585;[3];[3]
19586;[0, 2];[0, 2]
19587;[0, 2];[NP5]
19588;[1];[1]
19589;[0, 2];[2]
19590;[0, 2];[NP24, NP1]
19591;[0, 2];[2]
19592;[1];[1]
19593;[3];[3]
19594;[0, 2];[0, 2]
19595;[0, 1, 2];[0, 2]
19596;[3];[NP14, NP10]
19597;[0, 2];[0, 2]
19598;[4];[3, 4]
19599;[3];[3]
19600;[3];[3, NP16]
19601;[1];[1]
19602;[3];[3]
19603;[0, 2];[0, 2]
19604;[0, 2];[0, 2]
19605;[0, 2];[0, 2]
19606;[0, 2];[0, 2]
19607;[3];[3, 4]
19608;[0, 2];[0, 2]
19609;[1];[1]
19610;[3];[3]
19611;[0, 2];[2]
19612;[1];[1]
19613;[2];[NP8]
19614;[1];[1, 2]
19615;[3];[3, 4]
19616;[3];[3, 4]
19617;[0, 2];[0, 2]
19618;[4];[4]
19619;[0, 2];[0, 2]
19620;[3];unknwon
19621;[0, 2];[0, 2]
19622;[4];[4]
19623;[1];[1]
19624;[0, 2];[0, 2]
19625;[0, 2];[0, 2]
19626;[3, 4];[3, 4]
19627;[4];[3, 4]
19628;[0, 2];[0, 2]
19629;[3];[3]
19630;[0, 2];[0, 2]
19631;[1];[1]
19632;[0, 2];[0, 2]
19633;[0, 2];[0, 2]
19634;[4];[3, 4]
19635;[2];[NP8]
19636;[1];[1]
19637;[4];[4]
19638;[4];[4]
19639;[3];[NP16, 3]
19640;[3, 4];[3, 4]
19641;[0, 2];[0, 2]
19642;[4];[4]
19643;[3];[3]
19644;[1];[1]
19645;[0];[0, 2]
19646;[4];[4]
19647;[0, 2];[0, 2]
19648;[0, 2];[0, 2]
19649;[0, 2];[0, 2]
19650;[1];[1, NP12]
19651;[2];[2, NP8]
19652;[0, 2];[0, 2]
19653;[0, 2];[0, 2]
19654;[0, 2];[0, 2]
19655;[3];[3, 4]
19656;[3];[3]
19657;[0, 2];[0, 2]
19658;[1];[NP12]
19659;[0, 2];[0, 2]
19660;[0, 2];[NP24, NP5]
19661;[3];[3]
19662;[4];[4]
19663;[3];[3]
19664;[3];[3]
19665;[4];[4]
19666;[4];[4]
19667;[0, 2];[0, NP24, 2]
19668;[3];[NP26]
19669;[0, 2];[0, 2]
19670;[0, 2];[2, NP8]
19671;[3];[3]
19672;[0, 2];[0, 2]
19673;[3];[3]
19674;[2];[NP18]
19675;[0];[0, 2]
19676;[1];[1]
19677;[1];[1]
19678;[3, 4];[3, 4]
19679;[0, 2];[0, 2]
19680;[1];[1]
19681;[0, 2];[0, 2]
19682;[1];[1]
19683;[4];[3, NP20]
19684;[2];[2]
19685;[1];[1, NP12]
19686;[0, 2];[0, 2]
19687;[4];[4]
19688;[1, 2];[2]
19689;[1];[1]
19690;[0, 2];[0, 2]
19691;[3];[3]
19692;[1];[1]
19693;[4];[3, 4]
19694;[0, 2];[0, 2]
19695;[3];[3]
19696;[0, 2];[0, 2]
19697;[0, 2];[0, 2]
19698;[0, 2];[0, 2]
19699;[0, 2];[0, 2]
19700;[1];[1]
19701;[3];[3, NP7]
19702;[3];[3]
19703;[1];[1]
19704;[3];[3, 4]
19705;[3];[3]
19706;[0, 2];[0, 2]
19707;[0, 2];[0, 2]
19708;[1];[1]
19709;[0, 2];[0, 2]
19710;[1];[1]
19711;[4];[3, 4]
19712;[0, 2];[0, 2]
19713;[3];[3]
19714;[3];unknwon
19715;[0, 2];[0, 2]
19716;[3];[NP14, NP16]
19717;[1];[1]
19718;[1];[1]
19719;[3];[3]
19720;[0, 2];[0, 2]
19721;[0, 2];[0, 2]
19722;[0, 2];[0, 2]
19723;[0, 2];[0, 2]
19724;[0, 2];[2, NP8]
19725;[3];[NP26]
19726;[4];[4]
19727;[1];[1]
19728;[2];[NP18]
19729;[1];[1]
19730;[3];[NP7]
19731;[3, 4];[3, 4]
19732;[0, 2];[0, 2]
19733;[1];[2]
19734;[3];[3]
19735;[1];[1]
19736;[4];[4]
19737;[1];[1]
19738;[0];[NP24]
19739;[1];[1, 2]
19740;[3];[3]
19741;[1];[1]
19742;[3];[3]
19743;[4];[3, 4]
19744;[1];[1]
19745;[4];[3, 4]
19746;[4];[4]
19747;[3];[NP16]
19748;[0, 2];[NP24, NP5]
19749;[3];[NP16, 3]
19750;[1];[1]
19751;[0, 2];[0, 2]
19752;[3];[NP26]
19753;[0, 2];[2, NP8]
19754;[4];[3, 4]
19755;[1];[1]
19756;[3];[3, NP16]
19757;[0, 2];[0, 2]
19758;[3];[3]
19759;[0, 2];[0, 2]
19760;[1];[1]
19761;[0];[0, 2]
19762;[3];[3]
19763;[4];[4]
19764;[3];[3]
19765;[4];[4]
19766;[3];[3]
19767;[4];[4]
19768;[1, 2];[1, 2]
19769;[1];[NP12]
19770;[0, 2];[0, 2]
19771;[3];[3, 4]
19772;[0, 2];[0, 2]
19773;[1];[2, NP12]
19774;[1];[1]
19775;[0, 2];[NP24]
19776;[0, 2];[0, 2]
19777;[0, 2];[0, 2]
19778;[4];[3, 4]
19779;[1];[1]
19780;[3];[3]
19781;[0, 2];[0, 2]
19782;[0, 2];[NP24, NP1]
19783;[0];[0]
19784;[1];[1]
19785;[0, 2];[0, 2]
19786;[4];[3, 4]
19787;[4];[4]
19788;[3, 4];[3, 4]
19789;[0, 2];[0, 2]
19790;[4];[4]
19791;[0, 2];[0, 2]
19792;[4];[3, 4]
19793;[0, 2];[0, 2]
19794;[4];[4]
19795;[0, 2];[0, 2]
19796;[2];[2, NP8]
19797;[3];[NP16, 3]
19798;[1];[1]
19799;[1];[1]
19800;[3];[3]
19801;[1];[1]
19802;[0, 2];[0, 2]
19803;[1];[1]
19804;[3];unknwon
19805;[3];[3, NP16]
19806;[0, 2];[0, 2]
19807;[3];[3, NP7]
19808;[0, 2];[NP24]
19809;[3];[3]
19810;[3];[3]
19811;[1];[1]
19812;[4];[4]
19813;[1];[2, NP12]
19814;[1];[1]
19815;[0, 2];[0, 2]
19816;[0, 2];[0, 2]
19817;[0, 2];[0, 2]
19818;[0, 2];[0, 2]
19819;[0, 2];[NP24, NP5]
19820;[0, 2];[0, 2]
19821;[1];[2, NP12]
19822;[4];[3, 4]
19823;[4];[4]
19824;[0, 2];[0, 2]
19825;[1];[1]
19826;[4];[3, 4]
19827;[0, 2];[0, 2]
19828;[0];[0, 2]
19829;[3];[NP16, 3]
19830;[0, 2];[0, 2]
19831;[0, 2];[0, 2]
19832;[1, 2];[2]
19833;[0, 2];[0, 2]
19834;[0, 2];[0, 2]
19835;[1];[1]
19836;[0, 2];[2]
19837;[0, 2];[0, 2]
19838;[4];[NP13]
19839;[3];[3]
19840;[3];[3, 4]
19841;[1];[1]
19842;[0, 2];[0, 2]
19843;[0, 2];[0, 2]
19844;[2];[NP18]
19845;[4];[4]
19846;[4];[4]
19847;[0];[2]
19848;[0, 2];[2, NP18]
19849;[3];[3]
19850;[1];[1]
19851;[1];[1, 2]
19852;[0, 2];[0, 2]
19853;[3];[NP10]
19854;[0, 2];[0, 2]
19855;[0];[0, 2]
19856;[3];[3, 4]
19857;[1];[1]
19858;[4];[4]
19859;[0, 2];[NP5]
19860;[4];[4]
19861;[4];unknwon
19862;[3];[3]
19863;[4];[4]
19864;[0, 2];[0, 2]
19865;[1];[1, 2]
19866;[1];[1]
19867;[1];[1]
19868;[0, 2];[2, NP5]
19869;[1];[1]
19870;[0, 2];[NP5, 2]
19871;[3];unknwon
19872;[0, 2];[NP24]
19873;[3, 4];[3, 4]
19874;[3];[3, 4]
19875;[4];[4]
19876;[3, 4];[3, 4]
19877;[4];[NP13, 4]
19878;[3];[3, 4]
19879;[1];[1]
19880;[4];[4]
19881;[0, 2];[0, 2]
19882;[0, 2];[0, 2]
19883;[4];[3, 4]
19884;[3];[3, 4]
19885;[4];[NP20, 4]
19886;[3];[3]
19887;[3, 4];[3, 4]
19888;[4];[NP2, NP23]
19889;[0, 2];[0, 2]
19890;[1];[1, 2]
19891;[4];[4]
19892;[0, 2];[0, 2]
19893;[0, 2];[0, 2]
19894;[0, 2];[0, 2]
19895;[4];[NP13, NP23]
19896;[3];[3]
19897;[4];unknwon
19898;[0, 2];[0, 2]
19899;[3];[3]
19900;[0];[3]
19901;[0, 2];[0, 2]
19902;[3];[3]
19903;[4];[4]
19904;[1];[1, 2]
19905;[3];[3]
19906;[4];[4]
19907;[0, 2];[2, NP8]
19908;[1];[1]
19909;[3];[NP16, 3]
19910;[4];[NP23]
19911;[0, 2];[0, 2]
19912;[0, 2];[0, 2]
19913;[0, 2];[0, 2]
19914;[3];[3]
19915;[3];[3]
19916;[3];[3, NP16]
19917;[3];[NP16, 3]
19918;[0];[2]
19919;[1];[1]
19920;[0, 2];[0, 2]
19921;[3];[NP31]
19922;[3];[3]
19923;[1];[1]
19924;[3];[NP16]
19925;[4];[3, 4]
19926;[0, 2];[0, 2]
19927;[0, 1, 2];[2]
19928;[0];[0, 2]
19929;[0, 2];[NP24, 2, NP1]
19930;[0, 2];[NP5]
19931;[1];[1]
19932;[4];[4]
19933;[4];[3, NP20]
19934;[1];[1]
19935;[1];[1]
19936;[1];[1]
19937;[4];[4]
19938;[0, 2];[2, NP5]
19939;[0, 2];[0, 2]
19940;[3, 4];[3, 4]
19941;[0, 2];[0, 2]
19942;[3];[3]
19943;[0];[0]
19944;[0, 2];[0, 2]
19945;[1];[NP4]
19946;[1];[1]
19947;[0, 2];[0, 2]
19948;[3];[3]
19949;[0, 2];[0, 2]
19950;[0];[0, 2]
19951;[0, 2];[0, 2]
19952;[0, 2];[NP24, 2, NP1]
19953;[0];[0, 2]
19954;[1];[1]
19955;[3];[3]
19956;[4];[4]
19957;[4];[4]
19958;[1];[1]
19959;[4];[4]
19960;[4];[4]
19961;[0, 2];[0, 2]
19962;[1];[1]
19963;[0, 2];[0, 2, NP5]
19964;[0, 2];[0, 2]
19965;[3, 4];[3, 4]
19966;[3];[3, 4]
19967;[1];[1]
19968;[4];[3, 4]
19969;[0];[0, 2]
19970;[4];[NP23]
19971;[4];[4]
19972;[3];[3, 4]
19973;[0, 2];[0, 2]
19974;[1];[NP12]
19975;[4];[3, 4]
19976;[3];[3, 4]
19977;[1];[1]
19978;[0, 2];[0, 2]
19979;[3];[3, 4]
19980;[1];[NP22]
19981;[1];[1]
19982;[0, 2];[0, 2]
19983;[1];[1]
19984;[0, 2];[2, NP8]
19985;[0, 2];[0, 2]
19986;[1];[2]
19987;[2];[2, NP18]
19988;[0, 2];[0, 2]
19989;[0, 2];[0, 2]
19990;[1];[1]
19991;[1];[1]
19992;[3];[NP16]
19993;[3];[3, 4]
19994;[1];[1]
19995;[4];[4]
19996;[3];[3, 4]
19997;[1];[1]
19998;[4];[NP13, 4]
19999;[0, 2];[0, 2]
20000;[0, 2];[0, 2]
20001;[0, 2];[2]
20002;[3];[NP16, 3]
20003;[3];[3, 4]
20004;[0, 2];[0, 2]
20005;[1];[1, 2]
20006;[1];[1]
20007;[1];[1, 2]
20008;[1];[1]
20009;[1];[1]
20010;[3];[3]
20011;[0, 2];[0, 2]
20012;[0, 2];[0, 2]
20013;[0, 2];[0, 2]
20014;[0, 2];[0, 2]
20015;[1];[1]
20016;[3];[NP26]
20017;[2];[2, NP18]
20018;[2];[2, NP8]
20019;[1];[1, 2]
20020;[4];[3, 4]
20021;[3];[NP16, 3]
20022;[0, 2];[0, 2]
20023;[3];[3]
20024;[2];[NP18]
20025;[1];[1]
20026;[0, 2];[0, 2]
20027;[0, 2];[0, 2]
20028;[3];[3, 4]
20029;[1];[2]
20030;[3];[3]
20031;[1];[NP12]
20032;[0];[0, 2]
20033;[0, 2];[0, 2]
20034;[1];[1, 2]
20035;[0, 2];[0, 2]
20036;[0, 2];[NP24, NP1]
20037;[1];[2, NP12]
20038;[4];[4]
20039;[0, 2];[0, 2]
20040;[3];[4]
20041;[3];[3]
20042;[0, 2];[2]
20043;[2];[NP8]
20044;[1];[1]
20045;[3];[3, 4]
20046;[1, 2];[1, 2]
20047;[3];[3]
20048;[0, 2];[0, 2]
20049;[0, 2];[0, 2]
20050;[3];[3, 4]
20051;[0, 2];[0, 2]
20052;[1];[1, 2]
20053;[3];[3, NP7]
20054;[0];[0, 2]
20055;[0, 2];[0, 2]
20056;[4];[3, 4]
20057;[0, 2];[0, 2]
20058;[1];unknwon
20059;[3];[NP16, 3]
20060;[0, 2];[0, 2]
20061;[0, 2];[0, 2]
20062;[3];[3, NP16]
20063;[0, 2];[0, 2]
20064;[3];[NP24, 3]
20065;[3, 4];[3, 4]
20066;[0, 2];[2, NP8]
20067;[1];[NP12]
20068;[1];[1]
20069;[4];[4]
20070;[0];[0]
